PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,family
-0.058046781737492496,-0.1706783837630805,1.7384538781575576,2.209897056494707,-0.04403468110644905,-0.7850227583827963,2.4058515587116824,-0.6512389529653172,-1.0439627116311911,2.2721094299155937,-1.526035549346564,-1.1760212430384787,0.7977048352749998,0.46805687582476024,0.4340603107074806,0.9391207886052062,0.09354156392120512,0.9998414803392333,0.3407415669587315,-0.27693664556507286,0.19572443920056135,0
-3.5294308490658164,-0.09141172663703163,0.3433477166087276,-0.7720977234631302,3.2781045039554164,-1.69014386411868,-0.6532388393233186,0.5272388800503504,-1.1028456563969826,-0.12080257242169071,-0.3217230818826515,0.8094449866386119,0.24100155809172652,-0.3688754960670392,-0.07452310422317807,-1.5223370621672672,-0.10967790390233062,0.06221853135569443,0.4813825090584183,-0.995014856618748,0.21972798592448392,0
2.506301282342236,1.7171448919001904,0.2908575872246811,-0.769986185958797,-0.5004866824574984,2.4800108560801783,-1.6650134724129717,-1.1215557927076176,0.8196023708253156,0.5762832025060204,0.11312866662362447,1.6767715675490906,-0.7126427986823147,-0.49289749672494804,0.5605615665550933,1.3864334449406959,-0.9588145688182178,-0.31436063455794067,1.5187787487801758,0.5242743014550396,-1.4494174066644827,0
1.1379720831153703,-1.212589287645659,2.0960973825456075,-2.1085419683862257,-2.22812599904166,-1.6414232898849301,-1.9930955640421624,0.1834085928404713,1.8143375370271586,-0.6257887537770611,-1.0514247421305931,-0.06789761631063691,-0.4806545799857222,0.5960046887025393,-1.2197825645231355,-0.9416254001207885,-2.2497830920263513,2.0398732384778695,-0.8932696092001725,0.8775271312734878,2.3359856519731435,0
1.453468124308666,-1.4465638715068427,-0.5849910337627564,-0.7251615919555238,-0.9377179709646194,0.6727119613431302,0.6204098103472488,-0.20372955710115453,-0.9268327743692018,-0.5373194818337641,0.7386137499896315,-0.02244162679135605,-0.5444888277940645,0.25726572607534587,-0.21907454274880295,-0.6643972977705939,0.6633149959106812,0.14157597888889403,-0.06739993559892961,0.36176544558088586,-0.8835977367291041,1
4.492516803803651,-1.7278900013806728,1.251338623984102,-0.14960431122567458,-1.9308233665799317,-4.0640348745549275,-1.255455217657907,-0.1670813781844071,1.2702601323877991,-0.8110660381769346,-0.7820052877109472,-1.4227169656841656,-2.0102130672470047,0.4771311990420168,-1.839735389792367,-1.314476979477175,-1.890142896586156,2.001344957988061,0.03286977221634876,1.4206925490108793,2.0983988893035286,0
2.0793326394328884,-0.7970538572628633,-1.202122636928763,1.4599810836987308,-2.2603318576386915,-1.121036592718339,-0.04372814930322419,-1.3261946420364739,-1.5731963534986761,2.09115230032628,-0.6903145780239294,-1.436252211220793,-0.48482473763336303,-0.2553517876016323,-0.20181374872230176,-0.8816511051823127,0.5810814999041679,0.37249443909225466,0.4551647693680315,-0.7270741656657471,0.16901685687783904,0
3.4947268907361932,3.838982646266835,-0.12592780874950513,-2.324142867620014,-0.6417674520116358,1.784242384679823,-1.6147680198223868,-1.2161445010969694,1.8547935084383016,0.7148677799448131,-0.3199108580173195,1.8600177509571552,-0.9011045040643122,-0.36716668774907,0.9939998404796608,1.371561631450981,-0.49004560162213645,-0.31560986378633243,0.4105805310204585,0.5843433177050301,-1.323147548845881,0
-0.46308989045607263,-2.809358027753306,-0.5610920242920172,-2.5123759360960327,-0.016047923527351547,0.14868841297481944,2.956431662661193,-0.057289716050042336,0.12917590521432423,-0.676916825490983,0.55910091356681,0.5756626133330262,0.2713403050192,-0.5696330018071163,1.149623047564459,-1.016979994297074,0.03666748797954778,-0.7016320452562993,-0.6104288369063314,0.6277018208221906,-0.0691990303710379,1
-1.434554662319041,-0.25808220525770964,-0.15623642574110855,0.5682379975448264,-0.3025312086504543,0.508421427449595,0.024649602232120874,0.30880766998662157,-0.04271640462011986,-0.5135427386176453,-0.6424655501599984,-0.5080601509342246,-0.5822119765594481,0.2439479529740529,0.036861087547096216,0.3813748085584545,0.2068692282468643,0.2166089027351071,0.3528997659695296,0.21788207138021917,0.2333801458315406,2
-1.901764802976367,-1.7929649832295769,-1.4644181184683256,-2.32386194889205,0.7623621886400979,0.2601926211744063,0.8578611350630552,3.174490378611355,0.7473396556025251,1.3088734802808142,-0.3699342570933453,-0.48932808972997155,-0.15179399370063354,-2.506202860894902,-1.580094562546356,0.777378874461135,0.3216003296097742,-0.21847506497495428,-0.17234292641113846,-0.04605193937829378,0.10152147960323953,1
3.952292753717269,-1.7622473131449206,-1.6538543641147236,0.11802843712616648,-0.47901557630829833,2.266064879498476,-1.4866649072815838,2.468833393426449,-1.770065683765372,-0.8195135625927797,0.7610514281040298,3.338556040030084,2.4022816387366284,1.7948722675700501,-1.5361427085116544,0.3575252954782318,-0.2796411811818588,0.092562730045131,-1.2676884807352786,-0.49055629044023413,0.38728680230308515,0
-1.444162383991676,-1.9320396702758618,1.3175473363789134,-0.6701528953479451,1.110455457839173,-0.014561849814653492,3.1486458453524415,1.01212264986217,0.07909326264647483,-0.7774151020304433,-0.5095485270705699,0.8151366402500712,0.1149983572519747,-0.09903803799787153,0.9504601463750952,-0.1071909172914082,-0.7839387742124092,-0.7857484276365971,-0.04621361988508482,0.20728514022182143,-0.2519616596125711,1
-1.330139801356132,-0.9913825685216056,-1.132697032201292,-0.73758711020528,-1.7950102295623709,1.1510022067284043,1.7186982334518237,-1.2685852193999816,1.9681449404774967,0.4053698365925054,0.19326427110411723,0.2538354941430047,0.11581985190518972,0.7995609379542686,-0.44661648169725415,0.6214456069549978,-0.14751538530936842,0.1840730892210145,0.10911282005894576,0.265647828411767,0.026614800561783402,1
-2.2077887816580017,-0.278015454099897,-1.4031820944370195,-1.2015368842049887,-0.5743529593887325,0.3965211873888746,-1.0593312681172726,-0.22791809985453385,-0.2989339923226883,-0.1111726240441908,-0.14733965511396266,-0.26139992936001794,0.5361243867425393,-0.38729501035657843,0.1691726225843559,-0.9353835056120181,-0.0802810301489739,-0.10382459272135634,0.4273020644559615,-0.3386769109163944,0.2779784638104497,1
-1.7743608419850916,0.768244183716176,0.8513049729958984,0.975427628574018,-0.3380581311850021,1.318590079966404,-0.31903754490909014,0.2889786872565915,0.6658542381612876,-0.5551659082207887,-0.5732836922273145,-0.21701954971345658,-0.31337289067032725,0.16093321315757883,0.236338149637425,0.188889321452095,0.2707867291363026,0.35518903963256004,-0.45918999087542967,0.038204883429019273,0.038470285815705,0
2.8740412437765386,-0.8310212534562702,-1.8595594701504659,6.491712885971153,1.5852390247467913,-4.067338817736792,-0.46740620252324316,1.6658409662348468,3.73573330841062,-2.9006531281731927,0.9030769115196385,-1.4340799228886734,3.923727425550525,-1.3580963615976953,1.2895440973286714,0.8769524361551045,-1.0132816108981195,-0.052205121609233025,0.2356045983028954,-0.6472606897482236,-1.1477660228624018,0
6.004369080392734,-3.095357732091818,8.848970321877703,-0.46517634912855,-1.5075991792639258,-2.3043554335081984,-0.613018539037693,0.7340724663826572,-0.6030555685236245,-0.5827369880637406,-0.21671952416325918,-0.35389006720890326,-1.2918105397046826,-0.615971255266038,-0.1978159232512737,0.322359110568242,-3.3633128567957287,2.2227438526292715,0.051855623454210645,0.007668430528840732,0.44190418288910027,0
6.793506355186851,0.30324498541551176,-1.9812179772143574,-0.35786437939995813,3.0606469161242233,-2.0119187331610235,0.3825082336473993,1.3378461793927447,-0.60538315048553,-0.590700230086084,-1.8667444275008678,0.9171652452387045,-1.7995587817458678,-0.515188461508199,0.5213663276336965,-1.049909176744558,0.1706246513665715,-0.01310248912823201,1.0471020048901178,0.16708114235364616,0.8186296184078085,0
-3.636396987807767,-1.6521263351692579,-0.5934350082150341,-1.8949388501454765,2.7189274077383327,-1.884247094870117,2.3695509733802225,-1.2005756098185025,1.0648899331435457,0.6464065048883589,0.21983853023281202,0.9972250320969105,0.1291320937895756,1.0578808217715385,-0.5125715641834563,0.6935446194049277,-0.31074843500561566,0.06877801052871266,0.20914115623976284,-0.2372750200570413,0.054417176019188024,1
2.2816803613813628,-0.9227635124777475,-1.4101961676994723,1.7999590444144284,-2.2817610627881577,-1.3683757501146299,-0.27956458728293343,-1.0584522086577546,-1.4725406447958844,2.0558655650456776,-0.5345234806491107,-0.9319760086839168,0.03261799993447391,-0.20845963425271108,-0.11308910767679674,-0.7256392965646472,0.4669940430847567,0.29395858224384935,0.18859908167095701,-0.6903476813122776,0.29861014296053046,0
8.795349168464666,-1.9605754866324903,-0.7561054380215506,1.4038637544785575,1.289837315078738,2.2509794037529156,0.6210832759152544,-1.6092443138504564,-0.6489979587778519,-0.9292187435709848,2.085282904878519,-2.3368901305495537,0.6621880518504532,-1.2738935122830022,0.3466888296222031,-0.08895229087607517,-1.071093744395538,-1.3513447964691974,-0.23411951359623068,-0.5555264538420697,0.3122391548077432,0
-1.8476651108480968,-1.7956387615310845,-1.4662336971107086,-2.330193223624516,0.7492533862122205,0.22361311525907637,0.8536377447367536,3.176532117547003,0.7451024006489838,1.315880708492243,-0.37853056214507047,-0.4752241063896094,-0.16240851315329224,-2.49309085045493,-1.5881436503225177,0.7673060000719357,0.316437620014249,-0.205174040798085,-0.16172737601625956,-0.03760916664190944,0.09072465949475529,1
-3.9965816509002483,-0.5046780254534209,0.9614274455350882,-0.5689147587452386,4.012518566763635,-1.4884740034949486,0.4787021471933521,2.335268114420674,0.3524669830291383,1.6726923988544378,0.6364350310294382,0.12696555852049204,-0.622134845126353,-2.2050419923071023,-1.9462103832354432,0.8023017275823554,0.347650698561584,-0.24384417690832327,-0.4665262365538314,0.1561542456862936,0.03317276706929704,1
-1.5630444978314568,0.06907262804097977,-1.1326885725127822,-0.09652256676067957,-2.27873594121857,1.991932958162171,-1.0375268878926405,-0.8424174476670736,0.8072164509756701,-0.24539368157066807,0.38833674156156994,-0.42232281375848585,-0.05980060720392597,-0.053691598162038896,-0.2878440932559579,-0.24872293413637903,0.07088616329728717,-0.13551671676097193,-0.12077196943939661,-0.08341127691736075,0.08600545348811384,1
-3.568749750515515,0.7162255662212118,1.4670037987981666,1.0972471970579394,2.197608123204467,-0.7305074058641396,-0.4197820455764554,-0.818541652877804,0.04564879444487518,-0.030188766152949856,0.6751609696289546,0.5559181689412224,-0.5177212688579106,0.37937662845701087,-0.3325690377389214,-0.03213981925702938,0.016968094468718355,0.082104334188379,-0.14381223089789774,-0.10620365012328396,-0.0006243010836766423,1
1.8712383015629734,5.816401282576373,-0.8628167052184528,-1.2344264760927892,-2.209694814548299,-1.118968203858682,1.3068870849734453,-0.1105305661677956,-2.0319547595661853,2.348200752656813,-0.9700010202486572,-0.7732097890998331,2.750536704454853,-0.040881888648910944,-0.2652165928521129,-1.515792048207074,-0.5575438954064618,0.6975117810275668,1.353466608177165,1.636827152337409,-0.09189253388798341,0
-2.2170168343136343,0.7271726742117778,1.6674159708994265,2.071692637650028,-0.41318348869907445,1.6446528010980819,0.549586210583338,0.07107385985207061,0.8153993435045597,-0.41906069953798053,-0.11797706085422319,-0.00863276153451257,-0.2829358658286557,0.25253663474064114,0.028216184689829393,0.5944411255200676,0.09583205071833066,0.277071840523126,-0.07230051014757094,0.15565389751005226,0.1560282856858715,1
2.363754971364882,-0.6947584332500187,-1.3231190182451305,1.7549703772287903,-2.301341867131946,-1.456175256389445,-0.11605456307917698,-1.1832990191794575,-1.7586462120169433,2.46967647743697,-0.8024405689029446,-1.2456680887586429,0.4036417240891147,-0.21546440736571795,-0.18018068567393944,-1.081815606805781,0.43654054260102354,0.47409933451376424,0.4947810330898049,-0.42154891584098,0.21611668827039854,0
1.704902675379134,-2.0450732375586225,-0.1132132603645754,-0.5725645365088293,-0.31857402377727295,0.6989899585402505,1.6965554519259172,-0.3850576008139474,-0.39420346226580794,-1.1191362665705362,1.545096548510338,-0.3001336114675485,0.3594112500408728,-0.43598693365667435,0.6884456909434884,-1.1239070312025827,0.4200485305262728,-0.5991453022127612,-0.7555919038707021,1.0583840387541024,-0.6488435523638921,1
-1.6536393343067788,-1.6432206706064671,1.6454381776187517,0.011989924090112408,0.6225097755498423,0.41729067134283004,3.8802027908527936,0.15651380700058598,0.9893408494347935,-0.3489479657902313,-0.1973540033181909,0.6797145839094776,0.1496408468054022,0.4058819512802569,0.669315497834561,0.6342917852249373,-0.8310857043521547,-0.6847305784646462,-0.1830771910064943,0.7014596730595607,-0.22341594589516128,1
-3.6405806029309393,1.519853459549503,1.8128017577397946,1.9147123231903957,1.3464075660888724,-0.01420467911177172,-0.8544959696536881,-1.5580920526134412,-0.07785011608442303,0.5244998828325218,0.957975992047848,-0.11345460659680104,-0.005987945723828822,0.463766639893913,-0.5387662035777229,-0.005031546151587102,0.06287344978243291,0.10992875167734549,-0.25983398529904517,0.44906826327944,-0.33528804236185794,1
-3.3080991862253635,0.049225891267051694,-0.2169624087342696,-0.4839116551352347,1.3054606408502023,-0.7737488930711665,-0.2079259071082923,-1.6226108018505785,0.3031417871103145,0.7590774901891152,0.757676726044487,0.27977725957657323,0.34253627045472623,0.4391091114589122,-0.7615606030252426,-0.5260777399787199,-0.12059951594452982,-0.05719609083781301,0.09904842300605395,0.05233145865971332,-0.08597850452764215,1
24.313504938084517,6.516231040653633,-0.901723832330742,-2.601084362817141,12.016090628549696,4.755417883884563,-2.1138916197768185,-4.193713484788408,6.431537306702458,2.113331550699363,-4.682837246791924,-2.2850423787870198,0.22573685978499966,1.3534092808430023,0.6416972156641866,-0.9576327894718599,0.4136134317310059,0.12234984526758977,-5.06555431944076,0.24635976757929498,-0.9225855039962535,0
-0.6025468360084169,-2.6235062202145882,-0.4395619079734771,-2.046634179397134,-0.6386069089470591,0.5893453254725451,3.634535663920539,-0.9972192543405355,1.0526690541800723,-0.22577284030550873,0.936725153495107,0.4279579301963719,0.3468369191343061,-0.06906146308960147,0.8351528974163591,-0.32013042921586654,-0.02118009374201838,-0.6488806370046092,-0.7600052639317467,1.1196416434032188,-0.08353045714072566,1
-3.5037233585660825,-0.9304738244370225,-1.6228050712248399,-2.860575313124994,2.70134646496212,-2.0270340883689038,-2.610144900389069,-0.40558117694950563,-2.4701612673724442,-1.0137722207280169,-0.2695875254340859,-1.6875582988149211,-0.007310621351585248,1.2755980498229607,0.7655878798291316,2.5234549331573093,-0.13076567924261837,0.12094283437741707,-0.5328559423868763,1.2055560603080029,-0.47078369834776246,1
-0.972059994156522,0.5266571808232562,-1.747437819566212,-2.3640685574863247,-0.7655412052236271,0.06376467771943263,0.25036439340324956,0.7930344781102024,0.33968849508604154,-0.6266577686113564,-0.5467917601888057,0.6118648026497389,-0.058874196836111906,-0.4235805952427829,0.37896165947997074,-0.5484560911356017,-0.1296303916472416,-0.10372878216174898,0.08557585506734695,-0.9151918647134859,0.48739792442328145,0
-2.0578618765976775,-0.3325295134739583,-0.37347852836851736,-0.3920249388686041,-0.1308309527936436,1.3504882071657878,-0.7308803316017329,2.4814917341981957,0.5833020027553774,1.2279066013043196,0.3463606742157153,-1.3254590267149016,-0.3769431876257696,-2.3948355135313415,-1.8090818830773314,1.2767939101465606,0.5509285872951506,-0.3593757269298124,-0.6420805098929152,0.763393067313444,-0.11315943812782041,2
-1.6126513437663812,0.38481546682369766,2.7700599294354897,1.596014662759054,0.7369842896838741,0.4529166232939629,0.17263983145030726,0.4735763821257981,-1.2462515222271822,-0.6979819920408102,0.3888524626791356,0.1662368837738432,0.14379999857741274,-0.7493210204907709,0.9744402620503552,-1.0947295841611209,-0.3841036208772761,-0.769132950108158,-0.019778484658628633,0.5574995312246983,-0.20884113525176717,0
